,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,speaker
107,-813.8974609375,22.1953067779541,-4.017025470733643,4.9090352058410645,3.1902084350585938,-1.6748201847076416,1.0822465419769287,-0.8414120078086853,-2.1891722679138184,-0.6221837401390076,-0.8447812795639038,-0.32189038395881653,-0.6994600296020508,-0.8836402297019958,-0.12312598526477814,-0.3090662956237793,0.29728177189826965,-0.4023433029651642,-0.9441896677017212,-0.3412538170814514,-0.2574421167373657,-0.8802595138549805,-1.2415218353271484,-0.910296618938446,-1.0495351552963257,-0.9951457977294922,-0.8658856749534607,-0.9422555565834045,-1.1368504762649536,-0.6214655041694641,-0.7719678282737732,-1.0901051759719849,-0.4632794260978699,-0.6336381435394287,-0.545950174331665,-0.5596174597740173,-0.4560976028442383,-0.4287542998790741,-0.5053039789199829,-0.44774726033210754,1.0
108,-956.1292724609375,-1.1247822046279907,-3.069533109664917,1.3641465902328491,-4.270477771759033,-4.13145637512207,-5.2862548828125,-1.9647327661514282,-5.017961502075195,1.4020346403121948,-2.851439952850342,1.8392411470413208,-2.7563655376434326,4.573705196380615,2.864089250564575,-0.7408021092414856,-9.423311233520508,-0.9097246527671814,1.858850121498108,4.737163066864014,2.6784586906433105,2.011461019515991,-3.4235713481903076,-2.460660219192505,-6.0541863441467285,0.18414580821990967,-4.463789463043213,-0.1620260626077652,-5.288990020751953,1.4093551635742188,0.18154358863830566,1.5845286846160889,-0.9458687901496887,-1.2895241975784302,-2.1112122535705566,0.5416322946548462,-2.3191378116607666,5.3409929275512695,-2.269941568374634,-1.980360507965088,1.0
109,-805.4623413085938,18.574214935302734,-9.159549713134766,8.669320106506348,5.840557098388672,-3.319800853729248,-1.411049246788025,0.42244216799736023,-1.446651816368103,-0.07260672003030777,-0.7397593855857849,-1.982471227645874,-0.16373056173324585,-0.5302610397338867,0.3740622103214264,0.2667660713195801,-1.2633395195007324,-0.4469091296195984,0.7765282988548279,-1.1336405277252197,-1.4192323684692383,-0.14170309901237488,-1.0318145751953125,-1.0714575052261353,-0.8255904316902161,-0.9216415286064148,-1.2232170104980469,-0.7429065704345703,-0.7586427330970764,-1.116503357887268,-0.9455553889274597,-0.710357129573822,-0.14871034026145935,-0.5571773648262024,-0.5706882476806641,-0.37984806299209595,-0.2549622058868408,-0.5851714015007019,-0.6210155487060547,-0.32973527908325195,1.0
110,-912.868408203125,14.082469940185547,-6.725705623626709,9.887069702148438,-5.204256534576416,-3.120173692703247,-1.4925696849822998,0.15339802205562592,-3.936739683151245,0.758095920085907,-2.766950845718384,0.9906542301177979,-0.8265156745910645,1.9437657594680786,3.1542532444000244,-1.9007152318954468,-7.390903472900391,-1.1878502368927002,0.8581415414810181,2.0520901679992676,0.6666037440299988,0.1919422447681427,-3.9950778484344482,-3.318981409072876,-6.296229362487793,-1.1965980529785156,-4.299906253814697,-2.0343527793884277,-5.017963409423828,-1.0345593690872192,-0.6930091381072998,-0.4009343683719635,-1.669142484664917,-2.344404935836792,-2.1184799671173096,-0.8689007759094238,-2.0423874855041504,3.4045944213867188,-2.359267234802246,-2.2506656646728516,1.0
111,-827.9226684570312,27.056137084960938,7.71722412109375,5.267767429351807,2.401123046875,4.84596061706543,-2.940258502960205,1.3651849031448364,-3.620736837387085,2.0232632160186768,-0.49802979826927185,0.01371917687356472,-0.14244015514850616,-3.2301571369171143,2.7104926109313965,-1.6745166778564453,-0.6005178689956665,-1.3741528987884521,-0.42197704315185547,-0.7350193858146667,-1.935542106628418,-1.0851556062698364,-2.3682708740234375,-0.7621481418609619,-2.5875203609466553,-0.8926330208778381,-1.463828682899475,-0.6426775455474854,-1.2466946840286255,-1.486294150352478,-0.9347674250602722,-2.1114161014556885,-0.22331751883029938,-2.0219671726226807,-0.2611265778541565,-1.2822914123535156,-0.26061728596687317,-0.9933614730834961,-0.8900361657142639,-0.6587693691253662,1.0
112,-819.1386108398438,33.69806671142578,4.661841869354248,10.029828071594238,9.650790214538574,2.5762064456939697,0.05015639588236809,1.0116462707519531,-0.9676498174667358,-2.6988608837127686,-1.9245179891586304,-0.5500673651695251,-0.7999727725982666,-2.0141818523406982,0.4358932673931122,0.5440495610237122,-1.90043044090271,-1.3187845945358276,-0.4075610935688019,-1.7636336088180542,-2.088869571685791,-1.3293302059173584,-1.2796669006347656,-1.5446079969406128,-2.079550266265869,-1.252875566482544,-1.2650078535079956,-1.8794289827346802,-1.3764162063598633,-1.0897588729858398,-1.330367088317871,-1.5150429010391235,-0.9821445345878601,-1.156356930732727,-1.2783268690109253,-1.0714447498321533,-1.035060167312622,-0.7851148247718811,-0.9298409223556519,-1.027367353439331,1.0
113,-865.7699584960938,16.53788948059082,-1.9339632987976074,6.598931789398193,0.7000010013580322,-0.8112107515335083,-0.18340201675891876,1.4157428741455078,-2.287344455718994,-0.028251413255929947,-0.5580865740776062,-0.3238320052623749,-0.2181900441646576,-1.7153871059417725,1.7078025341033936,-0.40792492032051086,-0.26955413818359375,-0.16819962859153748,-0.20066165924072266,-0.26005056500434875,-1.2085434198379517,-0.5116050243377686,-1.077154278755188,-0.4341784417629242,-1.0242624282836914,-1.0265824794769287,-0.786312997341156,-0.8686676025390625,-0.8444430232048035,-0.36545029282569885,-0.6987573504447937,-1.1626932621002197,-0.27727967500686646,-1.133500337600708,-0.6335060596466064,-0.8804534077644348,-0.5162432789802551,-0.3877040445804596,-0.6353500485420227,-0.460257887840271,1.0
114,-847.787109375,27.889732360839844,5.01242208480835,14.144220352172852,4.7988481521606445,4.678117752075195,5.0547661781311035,1.1615737676620483,-0.12115982919931412,1.4165070056915283,-0.08042933791875839,-0.4164961576461792,0.4302530288696289,-2.5920772552490234,0.4572239816188812,0.09061174839735031,-1.6391597986221313,-0.5961908102035522,-0.7586730718612671,-1.0327212810516357,-2.2839789390563965,-1.642345905303955,-2.0015971660614014,-2.102902412414551,-2.1641178131103516,-2.4068350791931152,-1.9145563840866089,-2.619602680206299,-1.8831160068511963,-1.4796050786972046,-2.1734001636505127,-1.875841736793518,-1.1063984632492065,-1.8000389337539673,-1.7886366844177246,-0.8696004152297974,-1.6816372871398926,-1.0145190954208374,-0.7249457836151123,-1.4098011255264282,1.0
115,-914.9615478515625,10.542135238647461,-5.387186527252197,8.71316909790039,-6.241011142730713,0.04482298716902733,-5.763020038604736,-1.1852525472640991,-3.2990424633026123,-1.666461706161499,-1.4677791595458984,1.3084453344345093,-2.456702709197998,2.6061434745788574,4.177733421325684,-1.7130858898162842,-7.9107513427734375,-1.2859463691711426,1.463299036026001,3.0715649127960205,0.8439579010009766,0.8081933856010437,-3.095991849899292,-3.236452341079712,-5.6188788414001465,-0.8436453938484192,-4.636128902435303,-1.0771573781967163,-4.535406589508057,-0.7803653478622437,-0.25374436378479004,0.2856042683124542,-1.0139786005020142,-2.0198886394500732,-1.8253129720687866,-0.7809839844703674,-2.128610849380493,3.677428722381592,-2.256164789199829,-2.684053659439087,1.0
116,-925.232177734375,15.272439002990723,-5.979738235473633,3.340940475463867,-0.5693449974060059,-5.040328502655029,-4.107673645019531,-2.4749855995178223,-4.8893561363220215,0.029646169394254684,-1.8942643404006958,1.776043176651001,-2.2889628410339355,2.5258235931396484,3.9831185340881348,-1.2742716073989868,-8.09709644317627,-2.0621137619018555,2.5319178104400635,3.408222198486328,2.4067234992980957,0.8416666984558105,-2.514857053756714,-3.47524094581604,-5.214534759521484,-0.6233425736427307,-4.126227378845215,-1.1879669427871704,-4.575093746185303,0.07164353877305984,0.37267813086509705,0.09732308238744736,-0.19444745779037476,-2.070497751235962,-1.7433897256851196,-0.8961133360862732,-1.9293811321258545,3.686079263687134,-1.730958104133606,-2.7064521312713623,1.0
117,-914.5103759765625,9.189181327819824,-6.656920433044434,6.591917037963867,-4.496562480926514,-0.07378469407558441,-4.739431858062744,-0.050367794930934906,-5.97271203994751,1.003355860710144,-1.9654573202133179,-1.0269612073898315,0.938501238822937,2.5168564319610596,2.453336477279663,-1.0825098752975464,-5.102354049682617,-2.0097908973693848,0.9682823419570923,2.7781410217285156,0.5086830854415894,0.9772687554359436,-2.904130697250366,-2.7475736141204834,-4.506608009338379,-0.8054869174957275,-3.7501332759857178,-1.4398306608200073,-3.857898235321045,-0.5895283818244934,0.10384052246809006,-0.4517733156681061,-0.8895344138145447,-2.317248821258545,-1.5047969818115234,-0.7433831691741943,-1.8536020517349243,3.171384334564209,-1.5669535398483276,-2.0688693523406982,1.0
118,-773.9215087890625,16.77840232849121,-0.7651711106300354,3.7221693992614746,1.9176183938980103,1.8420003652572632,-1.4549051523208618,2.4038636684417725,-3.1243956089019775,-0.22360721230506897,-1.495943546295166,-2.035090684890747,1.7714735269546509,-1.978840947151184,-0.5873397588729858,-0.1826932728290558,0.9487218856811523,-1.3970106840133667,-0.9766541123390198,-0.48433348536491394,-0.5881029367446899,-0.3500650227069855,-2.0832011699676514,-0.014499202370643616,-1.0687923431396484,-0.6295344233512878,-1.0357416868209839,-0.4571315348148346,-0.5337125658988953,-0.9745280742645264,-0.33692964911460876,-1.724776268005371,-0.4543478786945343,-0.9842249751091003,-0.7008295059204102,-1.0774167776107788,-0.5550792217254639,-0.7961463332176208,-0.8894268274307251,-0.2595101594924927,1.0
119,-820.7858276367188,26.030336380004883,11.758440017700195,15.79251766204834,6.4182891845703125,9.41024398803711,4.337083339691162,2.9553885459899902,-0.9825013279914856,0.3328797221183777,-0.3331158757209778,-2.6270065307617188,0.06818079948425293,-2.3547775745391846,-0.8309930562973022,-0.8953508734703064,-0.6239649653434753,-1.2018311023712158,-0.6211774349212646,-1.0230218172073364,-1.6731840372085571,-0.7481553554534912,-2.269709348678589,-0.8953866362571716,-1.8650541305541992,-1.3364924192428589,-1.1631494760513306,-1.5173784494400024,-0.992313802242279,-1.462492823600769,-0.9813273549079895,-1.7769964933395386,-0.8667421340942383,-1.2045996189117432,-1.282670497894287,-0.8905414342880249,-1.3177502155303955,-1.1051979064941406,-1.0687687397003174,-1.098825216293335,1.0
